EEG554168726,EC6,-9230.875
EEG554168727,EC7,-9086.8125
EEG554168728,EC8,-9038.8125
EEG554168729,EC9,-9074.9375
EEG554168730,EC10,-9000.6875
EEG554168731,EC11,-8797.375
EEG554168732,EC12,-8709.375
EEG554168733,EC13,-8772.4375
EEG554168734,EC14,-8753.4375
EEG554168735,EC15,-8555.875
EEG554168736,EC16,-8406.6875
EEG554168737,EC17,-8457.875
EEG554168738,EC18,-8494.5
EEG554168739,EC19,-8326.1875
EEG554168740,EC20,-8124.5
EEG554168741,EC21,-8125
EEG554168742,EC22,-8204.375
EEG554168743,EC23,-8101
EEG554168744,EC24,-7880.0625
EEG554168745,EC25,-7823.8125
EEG554168746,EC26,-7915.1875
EEG554168747,EC27,-7848.8125
EEG554168748,EC28,-7635.875
EEG554168749,EC29,-7544.75
EEG554168750,EC1,-7596.25
EEG554168751,EC2,-7582.9375
EEG554168752,EC3,-7408.625
EEG554168753,EC4,-7267
EEG554168754,EC5,-7312.4375
EEG554168755,EC6,-7361.875
EEG554168756,EC7,-7210.6875
EEG554168757,EC8,-7024.8125
EEG554168758,EC9,-7006.5
EEG554168759,EC10,-7019.875
EEG554168760,EC11,-6931
EEG554168761,EC12,-6789.875
EEG554168762,EC13,-6729.875
EEG554168763,EC14,-6778.5625
EEG554168764,EC15,-6733.0625
EEG554168765,EC16,-6565.1875
EEG554168766,EC17,-6472.8125
EEG554168767,EC18,-6495.8125
EEG554168768,EC19,-6484.3125
EEG554168769,EC20,-6346.5625
EEG554168770,EC21,-6219.5625
EEG554168771,EC22,-6190.375
EEG554168772,EC23,-6174.5
EEG554168773,EC24,-6100.125
EEG554168774,EC25,-5983.25
EEG554168775,EC26,-5938.375
EEG554168776,EC27,-5942
EEG554168777,EC28,-5873.25
EEG554168778,EC29,-5765.75
EEG554168779,EC1,-5703
EEG554168780,EC2,-5691
EEG554168781,EC3,-5652.125
EEG554168782,EC4,-5548.5
EEG554168783,EC5,-5470.5
EEG554168784,EC6,-5453.625
EEG554168785,EC7,-5413.625
EEG554168786,EC8,-5321.75
EEG554168787,EC9,-5245.625
EEG554168788,EC10,-5204.375
EEG554168789,EC11,-5165.625
EEG554168790,EC12,-5101.375
EEG554168791,EC13,-5029.125
EEG554168792,EC14,-4988.375
EEG554168793,EC15,-4944.625
EEG554168794,EC16,-4876.125
EEG554168795,EC17,-4803.5
EEG554168796,EC18,-4740.875
EEG554168797,EC19,-4695.25
EEG554168798,EC20,-4645.5
EEG554168799,EC21,-4579
EEG554168800,EC22,-4511.125
EEG554168801,EC23,-4469.375
EEG554168802,EC24,-4425.875
EEG554168803,EC25,-4380.125
EEG554168804,EC26,-4356.125
EEG554168805,EC27,-4284.625
EEG554168806,EC28,-4211.625
EEG554168807,EC29,-4155.875
EEG554168808,EC1,-4064.125
EEG554168809,EC2,-4011.5
EEG554168810,EC3,-3988.5
EEG554168811,EC4,-3940
EEG554168812,EC5,-3896.875
EEG554168813,EC6,-3856.75
EEG554168814,EC7,-3794.625
EEG554168815,EC8,-3736
EEG554168816,EC9,-3700
EEG554168817,EC10,-3654
EEG554168818,EC11,-3580.25
EEG554168819,EC12,-3517.875
EEG554168820,EC13,-3457.25
EEG554168821,EC14,-3381.625
EEG554168822,EC15,-3353.25
EEG554168823,EC16,-3322.75
EEG554168824,EC17,-5079.855957
EEG554168825,EC18,-13071.7207
EEG554168826,EC19,-11684.11328
EEG554168827,EC20,-10146.83594
EEG554168828,EC21,-12627.35547
EEG554168829,EC22,-9255.347656
EEG554168830,EC23,-9712.835938
EEG554168831,EC24,-12212.13281
EEG554168832,EC25,-10593.60156
EEG554168833,EC26,-10105.34375
EEG554168834,EC27,-9619.40625
EEG554168835,EC28,-10619.20313
EEG554168836,EC29,-11284.98438
EEG554168837,EC1,-9713.0625
EEG554168838,EC2,-9448.765625
EEG554168839,EC3,-10164.3125
EEG554168840,EC4,-10631.1875
EEG554168841,EC5,-10021.85938
EEG554168842,EC6,-9168.96875
EEG554168843,EC7,-9660.484375
EEG554168844,EC8,-10255.73438
EEG554168845,EC9,-9863.359375
EEG554168846,EC10,-9189.09375
EEG554168847,EC11,-9237.5625
EEG554168848,EC12,-9777.375
EEG554168849,EC13,-9677.5625
EEG554168850,EC14,-9086.625
EEG554168851,EC15,-8965.8125
EEG554168852,EC16,-9304.78125
EEG554168853,EC17,-9369.15625
EEG554168854,EC18,-8986
EEG554168855,EC19,-8747.875
EEG554168856,EC20,-8935.4375
EEG554168857,EC21,-9070.75
EEG554168858,EC22,-8832
EEG554168859,EC23,-8586.84375
EEG554168860,EC24,-8621.375
EEG554168861,EC25,-8701.5625
EEG554168862,EC26,-8597.53125
EEG554168863,EC27,-8421.75
EEG554168864,EC28,-8386.3125
EEG554168865,EC29,-8436.4375
EEG554168866,EC1,-8376.3125
EEG554168867,EC2,-8243.65625
EEG554168868,EC3,-8160.5
EEG554168869,EC4,-8093.0625
EEG554168870,EC5,-8026.25
EEG554168871,EC6,-7985.5
EEG554168872,EC7,-7933.5
EEG554168873,EC8,-7842.15625
EEG554168874,EC9,-7754.09375
EEG554168875,EC10,-7738.125
EEG554168876,EC11,-7727.0625
EEG554168877,EC12,-7624.75
EEG554168878,EC13,-7501.5
EEG554168879,EC14,-7466.75
EEG554168880,EC15,-7501.25
EEG554168881,EC16,-7437.25
EEG554168882,EC17,-7267.25
EEG554168883,EC18,-7198.6875
EEG554168884,EC19,-7248.375
EEG554168885,EC20,-7227.5625
EEG554168886,EC21,-7066.0625
EEG554168887,EC22,-6945.3125
EEG554168888,EC23,-6989.4375
EEG554168889,EC24,-7018.5625
EEG554168890,EC25,-6878.125
EEG554168891,EC26,-6709.25
EEG554168892,EC27,-6705.625
EEG554168893,EC28,-6773.5625
EEG554168894,EC29,-6695.625
EEG554168895,EC1,-6513.1875
EEG554168896,EC2,-6463.1875
EEG554168897,EC3,-6539.1875
EEG554168898,EC4,-6478.4375
EEG554168899,EC5,-6299
EEG554168900,EC6,-6227.875
EEG554168901,EC7,-6273.6875
EEG554168902,EC8,-6264.8125
EEG554168903,EC9,-6115
EEG554168904,EC10,-5994.8125
EEG554168905,EC11,-6027.625
EEG554168906,EC12,-6055
EEG554168907,EC13,-5936.25
EEG554168908,EC14,-5792.0625
EEG554168909,EC15,-5780.375
EEG554168910,EC16,-5805.375
EEG554168911,EC17,-5729.9375
EEG554168912,EC18,-5601.9375
EEG554168913,EC19,-5559.25
EEG554168914,EC20,-5615.375
EEG554168915,EC21,-5584.4375
EEG554168916,EC22,-5433.3125
EEG554168917,EC23,-5341.6875
EEG554168918,EC24,-5339.625
EEG554168919,EC25,-5314.9375
EEG554168920,EC26,-5219.75
EEG554168921,EC27,-5126.625
EEG554168922,EC28,-5108.9375
EEG554168923,EC29,-5109.125
EEG554168924,EC1,-5030
EEG554168925,EC2,-4923.75
EEG554168926,EC3,-4895.375
EEG554168927,EC4,-4893.5625
EEG554168928,EC5,-4841.125
EEG554168929,EC6,-4760.0625
EEG554168930,EC7,-4707.8125
EEG554168931,EC8,-4698.5625
EEG554168932,EC9,-4664.125
EEG554168933,EC10,-4579.125
EEG554168934,EC11,-4513.8125
EEG554168935,EC12,-4501.5
EEG554168936,EC13,-4470.25
EEG554168937,EC14,-4390.1875
EEG554168938,EC15,-4329.75
EEG554168939,EC16,-4297.5625
EEG554168940,EC17,-4263.0625
EEG554168941,EC18,-4211.625
EEG554168942,EC19,-4151.625
EEG554168943,EC20,-4110.125
EEG554168944,EC21,-4070.5
EEG554168945,EC22,-4019.25
EEG554168946,EC23,-3957.8125
EEG554168947,EC24,-3903.125
EEG554168948,EC25,-3869.5
EEG554168949,EC26,-3827.8125
EEG554168950,EC27,-3773.125
EEG554168951,EC28,-3719.0625
EEG554168952,EC29,-3681.4375
EEG554168953,EC1,-3641.5625
EEG554168954,EC2,-3604.1875
EEG554168955,EC3,-3581.375
EEG554168956,EC4,-3518
EEG554168957,EC5,-3466.8125
EEG554168958,EC6,-3427.75
EEG554168959,EC7,-3354.3125
EEG554168960,EC8,-3321.125
EEG554168961,EC9,-3296.75
EEG554168962,EC10,-3251.375
EEG554168963,EC11,-3232.5
EEG554168964,EC12,-3207
EEG554168965,EC13,-3145.25
EEG554168966,EC14,-3086.875
EEG554168967,EC15,-3037.5
EEG554168968,EC16,-2977.375
EEG554168969,EC17,-2936
EEG554168970,EC18,-2902.5
EEG554168971,EC19,-2852.375
EEG554168972,EC20,-2805.5
EEG554168973,EC21,-2771.25
EEG554168974,EC22,-2742
EEG554168975,EC23,-14715.54492
EEG554168976,EC24,-38399.64844
EEG554168977,EC25,-35330.79688
EEG554168978,EC26,-31002.21875
EEG554168979,EC27,-38149.89844
EEG554168980,EC28,-28500.51563
EEG554168981,EC29,-29347.125
EEG554168982,EC1,-36644.54688
EEG554168983,EC2,-32334.90625
EEG554168984,EC3,-30865.625
EEG554168985,EC4,-29473.96875
EEG554168986,EC5,-32510.9375
EEG554168987,EC6,-34490.71875
EEG554168988,EC7,-29661.90625
EEG554168989,EC8,-28792.78125
EEG554168990,EC9,-30957.90625
EEG554168991,EC10,-32226.1875
EEG554168992,EC11,-30704.0625
EEG554168993,EC12,-28460.5625
EEG554168994,EC13,-29556.75
EEG554168995,EC14,-31153.1875
EEG554168996,EC15,-30279.6875
EEG554168997,EC16,-28312.4375
EEG554168998,EC17,-28085.875
EEG554168999,EC18,-29356.8125
EEG554169000,EC19,-29300.375
EEG554169001,EC20,-27905.6875
EEG554169002,EC21,-27660.875
EEG554169003,EC22,-29054.375
EEG554169004,EC23,-29248.5625
EEG554169005,EC24,-27638.0625
EEG554169006,EC25,-26832.875
EEG554169007,EC26,-27269.375
EEG554169008,EC27,-27604.75
EEG554169009,EC28,-26908.625
EEG554169010,EC29,-25939.75
EEG554169011,EC1,-25929.875
EEG554169012,EC2,-26262.125
EEG554169013,EC3,-26179.625
EEG554169014,EC4,-25616.5
EEG554169015,EC5,-25332.375
EEG554169016,EC6,-25321.5
EEG554169017,EC7,-24725.75
EEG554169018,EC8,-24278.875
EEG554169019,EC9,-24237.75
EEG554169020,EC10,-24127
EEG554169021,EC11,-23935.625
EEG554169022,EC12,-23760.625
EEG554169023,EC13,-23717.625
EEG554169024,EC14,-23500.75
EEG554169025,EC15,-23213.625
EEG554169026,EC16,-23091.875
EEG554169027,EC17,-23061.375
EEG554169028,EC18,-22872.5
EEG554169029,EC19,-22397.875
EEG554169030,EC20,-22272.375
EEG554169031,EC21,-22544.875
EEG554169032,EC22,-22392.5
EEG554169033,EC23,-22034.25
EEG554169034,EC24,-22113.125
EEG554169035,EC25,-22055.375
EEG554169036,EC26,-21724.625
EEG554169037,EC27,-21285.375
EEG554169038,EC28,-20761
EEG554169039,EC29,-20975.5
EEG554169040,EC1,-21187.125
EEG554169041,EC2,-20581.125
EEG554169042,EC3,-20130.125
EEG554169043,EC4,-20085.75
EEG554169044,EC5,-20271.625
EEG554169045,EC6,-20179.875
EEG554169046,EC7,-19539
EEG554169047,EC8,-19399.5
EEG554169048,EC9,-19651.25
EEG554169049,EC10,-19416.25
EEG554169050,EC11,-18881.25
EEG554169051,EC12,-18433.5
EEG554169052,EC13,-18544.5
EEG554169053,EC14,-18623.5
EEG554169054,EC15,-17944.75
EEG554169055,EC16,-17587.25
EEG554169056,EC17,-17835.5
EEG554169057,EC18,-17781.5
EEG554169058,EC19,-17239.25
EEG554169059,EC20,-16734.5
EEG554169060,EC21,-16621.75
EEG554169061,EC22,-16720.5
EEG554169062,EC23,-16801.5
EEG554169063,EC24,-16622.5
EEG554169064,EC25,-16243
EEG554169065,EC26,-16125.5
EEG554169066,EC27,-16168.5
EEG554169067,EC28,-15872.25
EEG554169068,EC29,-15642.75
EEG554169069,EC1,-15774.5
EEG554169070,EC2,-15833.5
EEG554169071,EC3,-15639
EEG554169072,EC4,-15241
EEG554169073,EC5,-14953
EEG554169074,EC6,-14849
EEG554169075,EC7,-14756.25
EEG554169076,EC8,-14460.75
EEG554169077,EC9,-14278.75
EEG554169078,EC10,-14442.5
EEG554169079,EC11,-14104.75
EEG554169080,EC12,-13654.5
EEG554169081,EC13,-13909.75
EEG554169082,EC14,-13999.75
EEG554169083,EC15,-13461.5
EEG554169084,EC16,-13073.75
EEG554169085,EC17,-12986.5
EEG554169086,EC18,-12957
EEG554169087,EC19,-12885.5
EEG554169088,EC20,-12557
EEG554169089,EC21,-12531
EEG554169090,EC22,-12634.25
EEG554169091,EC23,-12237.5
EEG554169092,EC24,-12039
EEG554169093,EC25,-11806.25
EEG554169094,EC26,-11219.75
EEG554169095,EC27,-11022.5
EEG554169096,EC28,-11027.75
EEG554169097,EC29,-11298.25
EEG554169098,EC1,-11254.5
EEG554169099,EC2,-10568.25
EEG554169100,EC3,-10662.5
EEG554169101,EC4,-10654.75
EEG554169102,EC5,-10236.75
EEG554169103,EC6,-10552
EEG554169104,EC7,-10581.25
EEG554169105,EC8,-10379.5
EEG554169106,EC9,-10361.75
EEG554169107,EC10,-10241.75
EEG554169108,EC11,-10268.5
EEG554169109,EC12,-10023.5
EEG554169110,EC13,-9660
EEG554169111,EC14,-9520.25
EEG554169112,EC15,-9282.75
EEG554169113,EC16,-9173.25
EEG554169114,EC17,-9188
EEG554169115,EC18,-8928.5
EEG554169116,EC19,-8835.25
EEG554169117,EC20,-8855
EEG554169118,EC21,-8488.5
EEG554169119,EC22,-8437.5
EEG554169120,EC23,-8614.75
EEG554169121,EC24,-8488
EEG554169122,EC25,-8422.5
EEG554169123,EC26,-8300.25
EEG554169124,EC27,-8037.75
EEG554169125,EC28,-7777.5
EEG554169126,EC29,-4729.973145
EEG554169127,EC1,-12176.43262
EEG554169128,EC2,-10891.74414
EEG554169129,EC3,-9456.259766
EEG554169130,EC4,-11762.65234
EEG554169131,EC5,-8629.535156
EEG554169132,EC6,-9055
EEG554169133,EC7,-11378.5625
EEG554169134,EC8,-9872.328125
EEG554169135,EC9,-9418.789063
EEG554169136,EC10,-8967.390625
EEG554169137,EC11,-9896.875
EEG554169138,EC12,-10515.57031
EEG554169139,EC13,-9053.984375
EEG554169140,EC14,-8808.53125
EEG554169141,EC15,-9472.625
EEG554169142,EC16,-9907.0625
EEG554169143,EC17,-9341.6875
EEG554169144,EC18,-8546.8125
EEG554169145,EC19,-9003.859375
EEG554169146,EC20,-9559.078125
EEG554169147,EC21,-9192.671875
EEG554169148,EC22,-8564.9375
EEG554169149,EC23,-8610.765625
EEG554169150,EC24,-9112.65625
EEG554169151,EC25,-9019.6875
EEG554169152,EC26,-8468.375
EEG554169153,EC27,-8355.46875
EEG554169154,EC28,-8672.28125
EEG554169155,EC29,-8731.84375
EEG554169156,EC1,-8375.21875
EEG554169157,EC2,-8152.21875
EEG554169158,EC3,-8326.8125
EEG554169159,EC4,-8456.59375
EEG554169160,EC5,-8234.40625
EEG554169161,EC6,-8004.1875
EEG554169162,EC7,-8038.1875
EEG554169163,EC8,-8113.78125
EEG554169164,EC9,-8012.53125
EEG554169165,EC10,-7845
EEG554169166,EC11,-7824
EEG554169167,EC12,-7885.71875
EEG554169168,EC13,-7822.28125
EEG554169169,EC14,-7691.8125
EEG554169170,EC15,-7604.75
EEG554169171,EC16,-7519.25
EEG554169172,EC17,-7466.09375
EEG554169173,EC18,-7442
EEG554169174,EC19,-7384.53125
EEG554169175,EC20,-7301.03125
EEG554169176,EC21,-7220.96875
EEG554169177,EC22,-7207.5625
EEG554169178,EC23,-7200.5625
EEG554169179,EC24,-7103.25
EEG554169180,EC25,-6989.8125
EEG554169181,EC26,-6957.6875
EEG554169182,EC27,-6990.8125
EEG554169183,EC28,-6933.3125
EEG554169184,EC29,-6772
EEG554169185,EC1,-6707.4375
EEG554169186,EC2,-6754.1875
EEG554169187,EC3,-6734.375
EEG554169188,EC4,-6586.6875
EEG554169189,EC5,-6473
EEG554169190,EC6,-6513.8125
EEG554169191,EC7,-6544.375
EEG554169192,EC8,-6411.4375
EEG554169193,EC9,-6252.375
EEG554169194,EC10,-6248.9375
EEG554169195,EC11,-6310.625
EEG554169196,EC12,-6239.5
EEG554169197,EC13,-6071.875
EEG554169198,EC14,-6024.0625
EEG554169199,EC15,-6094.125
EEG554169200,EC16,-6037.1875
EEG554169201,EC17,-5869.75
EEG554169202,EC18,-5804.9375
EEG554169203,EC19,-5848.625
EEG554169204,EC20,-5840.25
EEG554169205,EC21,-5700.5
EEG554169206,EC22,-5588.75
EEG554169207,EC23,-5619.25
EEG554169208,EC24,-5643.75
EEG554169209,EC25,-5532.25
EEG554169210,EC26,-5399.125
EEG554169211,EC27,-5391
EEG554169212,EC28,-5415.0625
EEG554169213,EC29,-5341.4375
EEG554169214,EC1,-5219.5625
EEG554169215,EC2,-5188.625
EEG554169216,EC3,-5253.875
EEG554169217,EC4,-5218
EEG554169218,EC5,-5068.9375
EEG554169219,EC6,-4976.375
EEG554169220,EC7,-4953.8125
EEG554169221,EC8,-4936.25
EEG554169222,EC9,-4862.5
EEG554169223,EC10,-4770.0625
EEG554169224,EC11,-4754.0625
EEG554169225,EC12,-4755.3125
EEG554169226,EC13,-4682.375
EEG554169227,EC14,-4588.25
EEG554169228,EC15,-4560.25
EEG554169229,EC16,-4557.375
EEG554169230,EC17,-4508.8125
EEG554169231,EC18,-4434.6875
EEG554169232,EC19,-4386.9375
EEG554169233,EC20,-4376.6875
EEG554169234,EC21,-4346.3125
EEG554169235,EC22,-4266.75
EEG554169236,EC23,-4205.625
EEG554169237,EC24,-4195.4375
EEG554169238,EC25,-4164
EEG554169239,EC26,-4088.9375
EEG554169240,EC27,-4034.3125
EEG554169241,EC28,-4005.5
EEG554169242,EC29,-3972.375
EEG554169243,EC1,-3923.125
EEG554169244,EC2,-3868
EEG554169245,EC3,-3829.9375
EEG554169246,EC4,-3793.875
EEG554169247,EC5,-3746.1875
EEG554169248,EC6,-3688.9375
EEG554169249,EC7,-3639.125
EEG554169250,EC8,-3604.375
EEG554169251,EC9,-3564.3125
EEG554169252,EC10,-3516.5625
EEG554169253,EC11,-3466.875
EEG554169254,EC12,-3431.5
EEG554169255,EC13,-3394
EEG554169256,EC14,-3359.75
EEG554169257,EC15,-3341.9375
EEG554169258,EC16,-3280.8125
EEG554169259,EC17,-3230.625
EEG554169260,EC18,-3198.0625
EEG554169261,EC19,-3129.4375
EEG554169262,EC20,-3096.8125
EEG554169263,EC21,-3074
EEG554169264,EC22,-3037.25
EEG554169265,EC23,-3030.9375
EEG554169266,EC24,-3006.375
EEG554169267,EC25,-2942.625
EEG554169268,EC26,-2880.625
EEG554169269,EC27,-2815.125
EEG554169270,EC28,-2755.125
EEG554169271,EC29,-2730.75
EEG554169272,EC1,-2700.125
EEG554169273,EC2,-2650.75
EEG554169274,EC3,-2607.25
EEG554169275,EC4,-2578
EEG554169276,EC5,-2554.75
EEG554169277,EC6,-2996.110596
EEG554169278,EC7,-7731.155273
EEG554169279,EC8,-6949.616211
EEG554169280,EC9,-6035.820313
EEG554169281,EC10,-7483.023438
EEG554169282,EC11,-5514.09375
EEG554169283,EC12,-5784.289063
EEG554169284,EC13,-7250.148438
EEG554169285,EC14,-6296.039063
EEG554169286,EC15,-6002.6875
EEG554169287,EC16,-5724.375
EEG554169288,EC17,-6315.546875
EEG554169289,EC18,-6699.757813
EEG554169290,EC19,-5779.414063
EEG554169291,EC20,-5626.140625
EEG554169292,EC21,-6042.40625
EEG554169293,EC22,-6319.789063
EEG554169294,EC23,-5963.59375
EEG554169295,EC24,-5457.648438
EEG554169296,EC25,-5744.960938
EEG554169297,EC26,-6100.703125
EEG554169298,EC27,-5871.203125
EEG554169299,EC28,-5466.0625
EEG554169300,EC29,-5491.21875
EEG554169301,EC1,-5812.453125
EEG554169302,EC2,-5753.234375
EEG554169303,EC3,-5402.96875
EEG554169304,EC4,-5332.390625
EEG554169305,EC5,-5527.0625
EEG554169306,EC6,-5563.65625
EEG554169307,EC7,-5349.921875
EEG554169308,EC8,-5210.078125
EEG554169309,EC9,-5330.953125
EEG554169310,EC10,-5432.359375
EEG554169311,EC11,-5274.140625
EEG554169312,EC12,-5112.765625
EEG554169313,EC13,-5123.46875
EEG554169314,EC14,-5141.65625
EEG554169315,EC15,-5089.515625
EEG554169316,EC16,-5006.578125
EEG554169317,EC17,-4976.515625
EEG554169318,EC18,-5005.625
EEG554169319,EC19,-4975.1875
EEG554169320,EC20,-4897.1875
EEG554169321,EC21,-4860.21875
EEG554169322,EC22,-4841.53125
EEG554169323,EC23,-4802.125
EEG554169324,EC24,-4762.53125
EEG554169325,EC25,-4718.1875
EEG554169326,EC26,-4635.8125
EEG554169327,EC27,-4579.875
EEG554169328,EC28,-4597.59375
EEG554169329,EC29,-4588.65625
EEG554169330,EC1,-4524.09375
EEG554169331,EC2,-4464.4375
EEG554169332,EC3,-4441.75
EEG554169333,EC4,-4458.46875
EEG554169334,EC5,-4420.15625
EEG554169335,EC6,-4316.75
EEG554169336,EC7,-4278.46875
EEG554169337,EC8,-4309.6875
EEG554169338,EC9,-4299.75
EEG554169339,EC10,-4204.59375
EEG554169340,EC11,-4130.9375
EEG554169341,EC12,-4157.9375
EEG554169342,EC13,-4176.25
EEG554169343,EC14,-4092.5
EEG554169344,EC15,-3989.78125
EEG554169345,EC16,-3987.375
EEG554169346,EC17,-4028.9375
EEG554169347,EC18,-3983.53125
EEG554169348,EC19,-3874.6875
EEG554169349,EC20,-3844.46875
EEG554169350,EC21,-3892.84375
EEG554169351,EC22,-3854.34375
EEG554169352,EC23,-3749.15625
EEG554169353,EC24,-3712.09375
EEG554169354,EC25,-3730.5
EEG554169355,EC26,-3718.4375
EEG554169356,EC27,-3636.8125
EEG554169357,EC28,-3570.625
EEG554169358,EC29,-3602.34375
EEG554169359,EC1,-3637.625
EEG554169360,EC2,-3554.84375
EEG554169361,EC3,-3455.375
EEG554169362,EC4,-3445.5625
EEG554169363,EC5,-3432.1875
EEG554169364,EC6,-3387.9375
EEG554169365,EC7,-3337.03125
EEG554169366,EC8,-3308.1875
EEG554169367,EC9,-3335.625
EEG554169368,EC10,-3313.09375
EEG554169369,EC11,-3225.9375
EEG554169370,EC12,-3184.875
EEG554169371,EC13,-3203.53125
EEG554169372,EC14,-3199.40625
EEG554169373,EC15,-3121.65625
EEG554169374,EC16,-3052.40625
EEG554169375,EC17,-3023.65625
EEG554169376,EC18,-3004.53125
EEG554169377,EC19,-2985.09375
EEG554169378,EC20,-2932.5
EEG554169379,EC21,-2907.75
EEG554169380,EC22,-2914.125
EEG554169381,EC23,-2877.375
EEG554169382,EC24,-2829.375
EEG554169383,EC25,-2800.25
EEG554169384,EC26,-2792.1875
EEG554169385,EC27,-2777.75
EEG554169386,EC28,-2725.5
EEG554169387,EC29,-2687.3125
EEG554169388,EC1,-2683.5625
EEG554169389,EC2,-2661.0625
EEG554169390,EC3,-2612.25
EEG554169391,EC4,-2577.9375
EEG554169392,EC5,-2557.5
EEG554169393,EC6,-2535.875
EEG554169394,EC7,-2506.4375
EEG554169395,EC8,-2474.0625
EEG554169396,EC9,-2458.75
EEG554169397,EC10,-2435.5625
EEG554169398,EC11,-2396.875
EEG554169399,EC12,-2360
EEG554169400,EC13,-2326.875
EEG554169401,EC14,-2303.4375
EEG554169402,EC15,-2279
EEG554169403,EC16,-2246.625
EEG554169404,EC17,-2210.375
EEG554169405,EC18,-2192.3125
EEG554169406,EC19,-2173.125
EEG554169407,EC20,-2158.4375
EEG554169408,EC21,-2166.875
EEG554169409,EC22,-2121.9375
EEG554169410,EC23,-2070.625
EEG554169411,EC24,-2041.875
EEG554169412,EC25,-1976.3125
EEG554169413,EC26,-1949.6875
EEG554169414,EC27,-1957
EEG554169415,EC28,-1935.0625
EEG554169416,EC29,-1916.875
EEG554169417,EC1,-1903.4375
EEG554169418,EC2,-1870.125
EEG554169419,EC3,-1839.9375
EEG554169420,EC4,-1833.125
EEG554169421,EC5,-1813.5625
EEG554169422,EC6,-1761.75
EEG554169423,EC7,-1727.5
EEG554169424,EC8,-1686.75
EEG554169425,EC9,-1624.375
EEG554169426,EC10,-1630.875
EEG554169427,EC11,-1634.375
EEG554169428,EC12,-5611.902344
EEG554169429,EC13,-14457.60156
EEG554169430,EC14,-12953.91992
EEG554169431,EC15,-11256.32031
EEG554169432,EC16,-13992.03516
EEG554169433,EC17,-10274.05469
EEG554169434,EC18,-10769.29688
EEG554169435,EC19,-13529.92969
EEG554169436,EC20,-11751.21875
EEG554169437,EC21,-11208.80469
EEG554169438,EC22,-10667.85938
EEG554169439,EC23,-11770.75
EEG554169440,EC24,-12509.45313
EEG554169441,EC25,-10773.82813
EEG554169442,EC26,-10479.46875
EEG554169443,EC27,-11268.98438
EEG554169444,EC28,-11785
EEG554169445,EC29,-11115.20313
EEG554169446,EC1,-10171.17188
EEG554169447,EC2,-10709.89063
EEG554169448,EC3,-11368.625
EEG554169449,EC4,-10936.4375
EEG554169450,EC5,-10190.40625
EEG554169451,EC6,-10241.875
EEG554169452,EC7,-10837.8125
EEG554169453,EC8,-10731.40625
EEG554169454,EC9,-10079
EEG554169455,EC10,-9941.21875
EEG554169456,EC11,-10316.375
EEG554169457,EC12,-10390.90625
EEG554169458,EC13,-9966.65625
EEG554169459,EC14,-9700.53125
EEG554169460,EC15,-9907.21875
EEG554169461,EC16,-10057
EEG554169462,EC17,-9794.65625
EEG554169463,EC18,-9524.1875
EEG554169464,EC19,-9561.40625
EEG554169465,EC20,-9651.21875
EEG554169466,EC21,-9534.59375
EEG554169467,EC22,-9337.28125
EEG554169468,EC23,-9301.21875
EEG554169469,EC24,-9358.84375
EEG554169470,EC25,-9289.65625
EEG554169471,EC26,-9143.40625
EEG554169472,EC27,-9048.5625
EEG554169473,EC28,-8966.4375
EEG554169474,EC29,-8896.625
EEG554169475,EC1,-8857.0625
EEG554169476,EC2,-8797.0625
EEG554169477,EC3,-8696.125
EEG554169478,EC4,-8597.9375
EEG554169479,EC5,-8578.3125
EEG554169480,EC6,-8568.8125
EEG554169481,EC7,-8457.5
EEG554169482,EC8,-8319.75
EEG554169483,EC9,-8279.625
EEG554169484,EC10,-8317.9375
EEG554169485,EC11,-8250.1875
EEG554169486,EC12,-8062.25
EEG554169487,EC13,-7983.125
EEG554169488,EC14,-8037.6875
EEG554169489,EC15,-8014.6875
EEG554169490,EC16,-7837.375
EEG554169491,EC17,-7702.8125
EEG554169492,EC18,-7751.1875
EEG554169493,EC19,-7785.875
EEG554169494,EC20,-7628.4375
EEG554169495,EC21,-7441.75
EEG554169496,EC22,-7439.6875
EEG554169497,EC23,-7512.1875
EEG554169498,EC24,-7424.875
EEG554169499,EC25,-7224.5625
EEG554169500,EC26,-7168.4375
EEG554169501,EC27,-7251
EEG554169502,EC28,-7186.75
EEG554169503,EC29,-6989.5
EEG554169504,EC1,-6908.6875
EEG554169505,EC2,-6960.5625
EEG554169506,EC3,-6951.9375
EEG554169507,EC4,-6785.0625
EEG554169508,EC5,-6650.75
EEG554169509,EC6,-6686.25
EEG554169510,EC7,-6715.6875
EEG554169511,EC8,-6585.4375
EEG554169512,EC9,-6427.375
EEG554169513,EC10,-6414
EEG554169514,EC11,-6443.1875
EEG554169515,EC12,-6359.4375
EEG554169516,EC13,-6215.1875
EEG554169517,EC14,-6169.9375
EEG554169518,EC15,-6234.9375
EEG554169519,EC16,-6197.1875
EEG554169520,EC17,-6028.25
EEG554169521,EC18,-5924.9375
EEG554169522,EC19,-5916
EEG554169523,EC20,-5891.3125
EEG554169524,EC21,-5791.1875
EEG554169525,EC22,-5685.625
EEG554169526,EC23,-5667.5625
EEG554169527,EC24,-5667.375
EEG554169528,EC25,-5578.75
EEG554169529,EC26,-5464.5625
EEG554169530,EC27,-5433
EEG554169531,EC28,-5430.4375
EEG554169532,EC29,-5372.1875
EEG554169533,EC1,-5280.9375
